# omega_b	omega_cdm	H0	ln10^{10}A_s	n_s	tau_reio	m_ncdm_lightest	log10Gamma_nu
0.022867080386952666	0.11829651682419362	69.07636994848777	3.001592653751318	0.9805363129091227	0.04552098217227078	0.05377923228064552	3.5006028498322426
0.023117700681927325	0.11627017762204239	68.85014599123365	3.038736680404395	0.9898534533293015	0.04563253551413208	0.03505068843384152	3.8976007973607194
0.022724224702209094	0.11692946756218317	68.66623035195073	3.0459198905372666	0.9627820333772688	0.035153202999341694	0.02211142297126223	3.0020421734902594
0.02168384383087033	0.12043429669316102	66.2071454898435	3.029629095653119	0.9635917745993703	0.05862999135602124	0.03572217331316117	3.85057363306629
0.022423974502216122	0.12033972952132851	67.98969497881872	3.0065381142416383	0.9597087129243735	0.03994453404936845	0.008077038024859325	3.6696677816383225
0.02306589952085068	0.1152830984358692	68.86918280449626	3.105616632800576	0.9848997143840541	0.10082827949338237	0.019847861327666028	5.018506606045586
0.02251211069193792	0.11957327627611797	67.12865000090581	2.981365932370807	0.960774320222029	0.019829157065503172	0.009341986123177612	3.555795074967004
0.02345571500856723	0.11440696970031215	69.71834504949234	3.0735084466572267	0.9700187058238586	0.0629400715904899	0.0584218973224728	3.491761520894464
0.02237055777238133	0.11776441629114649	67.25963859700234	3.05574302844285	0.968251802670879	0.06471865882932984	0.09229783053800697	4.516256229898943
0.022591615042922425	0.11977150900947675	67.21144918123505	3.0175632937573065	0.9595326761860239	0.04534041492865648	0.04267798362916805	3.6248598564607892
0.02233556097471574	0.11690209382910217	67.45325092379348	3.040625804569663	0.9507249264689942	0.0456694211572611	0.019377960522268436	4.198884778676426
0.022408750560157505	0.11494421990521624	69.32566307790657	3.024901325551276	0.9712620976799247	0.05662841463626249	0.07896641243355737	4.237320806985382
0.022974257555895196	0.11792480302807641	68.18344314206773	3.140317005272222	0.9634401086537147	0.1003851833755399	0.0074258939109433444	3.951658566737464
0.023093393735949114	0.11461669540194329	69.47482322821375	3.1647714788766312	0.9737676466762425	0.100421893200174	0.021765108117565393	3.160604072289757
0.023139359237732842	0.11354929905168026	70.76869875314682	3.062599755159307	0.984867207938651	0.07124499632983644	0.0412390933814685	3.8948405609044316
0.022916125059681228	0.11884689860136245	68.59505657921221	3.088989081842874	0.9607224781424453	0.06542480100606722	0.07624170659349024	4.70903264264668
0.022391831336436404	0.11717460095253	68.64431840670991	2.969762126089123	0.9752467782692458	0.027293400783711785	0.010133986628614746	5.146050544038751
0.02274678607689808	0.11302673650977141	70.2893859023859	3.083428234984694	0.9691201826954168	0.08081138351602185	0.07032058803770394	3.4826252369889423
0.022263856269777237	0.11814257355817284	68.33264019601165	3.0276893936473517	0.963337497415837	0.057877146012604075	0.00480052248426955	5.326775899745927
0.022303625590828324	0.11479934709652055	69.16091220634819	2.9421443923940336	0.9666588700960536	0.019937020012481627	0.013876050110831826	3.9423108240859124
0.022853661065453446	0.11898694247899384	67.97218252176539	3.0334448526043913	0.9804410825749603	0.05575697102152333	0.004301327299179583	5.268330518727337
0.022377547264152215	0.1143640153284149	68.95141553605214	3.1071225921229133	0.9649596912792431	0.0845381442977096	0.038508138882187515	3.3355161255536516
0.02242948219944379	0.11930156667452874	68.40185240810798	3.123809080512223	0.9702330123591959	0.0968427973914389	0.05117071470938895	4.956703599823921
0.022348620161705947	0.11621417913455047	67.7950699119613	3.0359558376405738	0.9731066479745879	0.04581419986715357	0.04328856471207516	5.19443852708261
0.02185835763851206	0.11735637723537128	68.06202673607156	2.979037821270461	0.9744403999492359	0.032065085694390684	0.04198056000996682	4.72849045390868
0.02254653688188924	0.1159916074545163	68.27749968625199	3.162299799947055	0.9868532741825569	0.10614978117470218	0.019199568233094357	4.321223199091408
0.022273642130106092	0.11901400037124109	67.26394965232018	2.991704323919284	0.9609658764601064	0.013374213779518251	0.0009750913611990691	4.158737031700579
0.022088868588665184	0.11717174123896335	68.28850968805402	3.0801524582018076	0.9835425251826093	0.07657162264179118	0.11473183279084916	5.044652791313894
0.02315038198801286	0.1170342422793374	68.80290498288369	2.9868538347805385	0.9674110867760646	0.02101873174789861	0.10561391568163876	5.070323433818388
0.02232796536362105	0.11891501784928105	67.58136691494019	3.0147795717077006	0.9520189986967698	0.05407733154665599	0.08947566858771672	3.935435387083285
0.021909875509656004	0.11857909843476586	66.82409816734538	3.0254799202180838	0.9683761806549542	0.056768275072381205	0.08895830885520646	3.7048324977782663
0.02295419135397889	0.11358911881009143	69.78064972251224	3.0631720305818195	0.9758275648158387	0.06474542287133792	0.08723148096465771	4.780346054950543
0.022500084648079056	0.1195042704781038	66.8817468046415	3.023692781113773	0.9771704166202659	0.04158403710220211	0.025878797300279824	3.017358244121669
0.02339713989942598	0.11707367889520973	69.58139482259494	3.158503490799375	0.98024945533162	0.1067632534216165	0.030950368359066553	4.7968099812026725
0.02246669605179544	0.11945659486522055	68.33367649316227	3.041852279096105	0.9634151295936062	0.046538053270198956	0.02241894116690453	3.931823304856585
0.022201576917531673	0.11496289285498268	68.14699368598872	3.032560372902774	0.9713296384004195	0.058552292046407294	0.0951415289832911	4.330046292813682
0.022865127093667177	0.11430520000346442	69.16196766983994	3.0145443572838446	0.9857275047603226	0.0351420434701921	0.08740420966514667	3.2115860505700145
0.02302138059253572	0.11825813787066365	68.44877469674967	2.966114927984178	0.959696053276331	0.013776460325721912	0.02330871732803274	3.1234633219214465
0.02252058007494573	0.1184750288587466	67.8022044388472	3.042544207477888	0.9778144853178274	0.0506497188349601	0.012534947185516378	3.1719176834251326
0.02309574069401694	0.11787912615275432	68.78730831542346	2.969427565565116	0.967835134318709	0.028484262164474097	0.04460561771285924	3.5030978178989294
0.022436695330882647	0.1187977217865301	67.90263234008695	2.9839535486188398	0.9671843895345643	0.03079650481544567	0.037728998023380936	4.607726511710281
0.023098233326473407	0.11710879830947477	70.01195199608577	3.0663916567862217	0.9688708586469955	0.06940390089892771	0.008510340185239471	4.513956424962265
0.022700548873963472	0.11424331353799076	69.16728548155983	3.112840369279166	0.9836150810132508	0.08801693009503267	0.10620395468140777	3.1108436203025773
0.02209386433710269	0.11467713108253771	68.6739294821652	3.1211364474220122	0.9849399057439556	0.09920898629649724	0.0017880663323945646	3.1479638302139175
0.02214118854960489	0.11871549893768485	68.24528555914965	2.988493265338722	0.96231453803635	0.02916392111442305	0.03400690930450127	5.401461954684146
0.02222649436798447	0.11658959510554148	69.19197350507966	3.067765708797074	0.9633637005994451	0.0774783426448096	0.00815718818173542	3.186650343885798
0.0226602167030588	0.11667203037469279	67.88032528981833	2.976106907165207	0.9703982207072195	0.01890444634575362	0.04756866494385612	4.64460529960761
0.023243694859634744	0.11803700570339869	68.21092126118094	3.119592960754397	0.9681772519721441	0.08219583748096503	0.07573205719535796	4.5011290257001
0.022354862607745107	0.11781176262800004	68.11780531447232	2.9562070327227903	0.9684275032895566	0.025431823483520008	0.10889988258086485	3.5531885594771158
0.02350773646356255	0.11674947510593352	69.60151357485127	3.111855837176338	0.9780276918258631	0.08874085387436519	0.0358812955065804	3.0426759662661174
0.022308702026754966	0.11657400477959194	67.73623457631106	2.9745769360094845	0.9655894948262483	0.037663865927517526	0.024596189489732072	4.92457329053183
0.022960754851792168	0.11854216222953645	69.19797858343892	3.1329330848010315	0.9716309256728459	0.08706095821743894	0.017536609606363027	3.0164256572614274
0.022870766285344762	0.11604552281085978	69.02802571484897	3.05084951292768	0.9688777317938744	0.06169479011089761	0.019285676963226965	3.061862725444289
0.023240391559120395	0.11547939196274676	69.47331754574566	3.0727537156084996	0.9608224941347566	0.06896883922186464	0.07190554728433152	3.0067832252417244
0.021963001042855628	0.11602827078190354	68.68561798617053	3.00361347465778	0.9838247996937604	0.04401401222020061	0.06333433627008547	3.854840240272525
0.023047842606215726	0.11525033384947764	69.31453912712682	3.1106635857138336	0.9858237479090083	0.10083340003448488	0.03947582706788095	2.87453664270197
0.022179648192548067	0.1169561397674389	68.32213142561339	3.0511332142191985	0.9836719758026309	0.068972066331138	0.0466513510407499	3.484629382193554
0.022966556034685774	0.11757232645294052	69.36897656475593	3.037672062128172	0.9650813511025869	0.05323428156176042	0.12004868415056977	3.5984377436314507
0.02158762382895368	0.11725512913594136	67.21769223096496	3.04661986778399	0.9709921784616313	0.0541207774673514	0.04360767711722017	4.5859525350700885
0.02318976103597304	0.11483054406043836	68.76718977616027	3.129485686038073	0.9743827625009923	0.09837629437945453	0.005219422149056171	4.066773812315024
0.0227561260720681	0.11762454695002764	69.10810652781306	3.0224001827669804	0.9835202214956257	0.04204228689956434	0.04254780485165537	3.7841788185759873
0.021850044840254306	0.11883155125567396	67.5488471181688	2.9763015773916783	0.9739651205779817	0.028197423883606694	0.012153388438922903	3.9168885079992517
0.022963453635963586	0.11191156299576555	70.93201096762809	3.0508841129775357	0.9750314316208002	0.0619775208305101	0.021454705478592268	3.106822541831266
0.022104572545699107	0.11696638974441619	68.66780716409748	3.0303109379100595	0.971660533460274	0.06152961712230531	0.09014457841181413	3.7661288847133942
0.0221343421839799	0.11368780217907311	68.62696690654751	3.050622015203528	0.9779061124961291	0.056282786716328095	0.056017117634184814	4.98422358135562
0.022328559488335047	0.11325876134339052	69.12838561392941	3.1123100254509612	0.9933901095929846	0.10164902574179677	0.02364958368105522	3.233110304112922
0.021848852467690836	0.11870907671586249	67.08038609879598	3.0212094925068427	0.9544139389952713	0.05057827611265729	0.05686248527260758	3.0902367737225065
0.02271838596033877	0.11527769459969343	69.62619590088292	3.081140259634342	0.97835530575423	0.06065078368221569	0.041037834057989185	2.9957127348028747
0.022516829776043062	0.11818774414864588	68.42255988684737	3.110512413474566	0.972087500839904	0.0896872610872218	0.06226380395292867	3.6299594522997003
0.022684495511044764	0.11900546888384633	68.68154887998028	3.0131929876458825	0.9495498078251554	0.035369721268179055	0.0013219702196911201	5.025403497788794
0.022970490111782194	0.11283769962958894	70.31647406631491	3.045203226696534	0.9856277189374301	0.0556067754975509	0.0082838582231442	4.045673114828131
0.022760711711823547	0.11765182568941426	68.08151999180551	3.1501059559809694	0.9658320593799388	0.10121410284844683	0.09333171574395875	5.142419293919671
0.0230550436598289	0.11290203771179984	69.92875870949042	3.1200872614322095	0.992080080796455	0.0943954296737422	0.00531087491374343	3.6525685300339807
0.02298671042498591	0.11178683885545666	70.61182600304248	3.088982733412924	0.9797366329809095	0.0956138077545727	0.033826088797562846	4.739663083901954
0.02249004753468833	0.11436698749480173	69.58711575025521	2.9859909035638164	0.9885193209453971	0.04481087656866849	0.029142935030992384	5.114767933873379
0.02190068686918718	0.1183789834304596	67.07499030457151	3.0551463680508473	0.945233569958645	0.06234712228957843	0.010071513967612224	4.482062827770122
0.022490698934513404	0.11832543101276224	67.53217243782203	3.0288087270329904	0.9689519384643124	0.04516150961165555	0.11307091344429308	2.921646466045401
0.022321635743153656	0.11341796799556711	69.97568818118076	3.119597981276835	0.9722236175383463	0.09096925836998107	0.005455632469170493	3.6057370234263395
0.022180121915351687	0.12067092617226748	67.68815567701476	3.0377614431218225	0.9577826173347154	0.03935176685851077	0.051850081951200694	4.760163368351957
0.02282515248551937	0.11506295084351612	68.97525464185512	3.1093198703950384	0.9594569285026725	0.09165818137304531	0.09939415982219961	3.873451059240468
0.02267909565356333	0.11730837922154452	68.19248078390656	2.9623438361387477	0.977999332109717	0.01494846519279961	0.0038846211662968023	4.583108268099071
0.022337553412645334	0.11680014041773978	68.87065465264016	3.1474739015619826	0.9708642265068613	0.10765241342284232	0.007950686881060919	3.353696479689295
0.022397716572267294	0.11929212418047688	67.85036685618972	3.0184872187720915	0.971178720946723	0.043405318240255716	0.04664712942690444	3.746277903837878
0.022379868151629272	0.11829135302371503	66.89499963896779	3.054692132993909	0.9603547424452622	0.07407693169350583	0.04044624750809589	2.9564811893959946
0.022725041722456173	0.1187498640046133	68.04761870111292	3.020574976119362	0.9739891235586982	0.06035393861101569	0.09585590277167538	4.610328040883927
0.023552455873474848	0.11686153883345039	69.19347661700228	3.1096883595488345	0.9726760611805747	0.08272387765994112	0.07647539986630593	3.7846865743333846
0.021987325444088004	0.11893173310434249	67.16987176626883	2.989186944740721	0.9610530243943637	0.030277987605017924	0.07694758499857135	5.0619711422899645
0.023143770852747634	0.11503156799282842	69.11728565733304	3.0738786745195923	0.9709478729287099	0.06253151242070225	0.11365319170290887	3.5896472264977772
0.022505791594873578	0.12081306174675426	67.09542095593903	2.981796265706804	0.9599910467198702	0.016283523605123862	0.08232567408724646	3.604490965029233
0.022726990328032673	0.11360041044449609	70.08524785022004	3.119356933984097	0.9756826949554462	0.10537697499067586	0.02558257989461645	5.207361401665701
0.022830688188131155	0.11391635189207736	69.31865399105621	3.043804055250006	0.9799213627676289	0.04871028940872535	0.047227740105721075	5.001322607355052
0.02222473255028804	0.11612211998969317	68.73592181574571	3.133031691642192	0.9847229799159949	0.11141075191097824	0.030408095595036974	2.9102112277914824
0.0222542604556266	0.11583158000344684	68.39271088586494	3.1055081212673543	0.9749800440090429	0.10752626446795367	0.025064495306490436	3.341184956727364
