# omega_b	omega_cdm	H0	ln10^{10}A_s	n_s	tau_reio	m_ncdm_lightest	log10Gamma_nu
0.022988105020624962	0.11761870970424132	69.2737893826623	3.081962248999396	0.9882431393531181	0.07744372679227177	0.10679900689050041	3.473136523292677
0.02297606389885439	0.11885719687644566	68.81094561965284	3.1168388969542815	0.9777465415200868	0.0828895973190191	0.025285873528247845	3.950051747377181
0.02199087419850781	0.11718073274493976	68.25085234368035	3.1084204472686774	0.9590265121640412	0.08558836267128112	0.07879729429257884	2.7852256185922344
0.02307524872373222	0.11714833088111072	70.29027356404434	3.075121103739924	0.9712539112022903	0.0683303554331202	0.07084061159157465	3.12856250116624
0.022159696792604662	0.12121975061177592	67.41964886567987	3.0986929654960136	0.9740763369270047	0.08322372691729411	0.02896593109845302	3.543475819244407
0.02222776358789043	0.12056520425049957	68.03202675355081	3.0622458030935955	0.977815764942552	0.054928143282704754	0.0695798655540316	4.844958237966925
0.022795655996204072	0.12155439864546537	67.41906701367016	3.0550131935246676	0.9676224428271294	0.04768289169849911	0.053744657403852904	5.0551205028985216
0.022732145078634577	0.11664439630322823	69.08288206768997	3.1214798486017767	0.9780379825330083	0.08873312381185705	0.04827245465182782	2.8856469591502965
0.022475744883674844	0.11598239799831975	69.60116647614544	3.0817704080885586	0.977686596406775	0.06684612630174164	0.006733434047505174	5.15213242634439
0.02264280924428543	0.11641937545311261	69.03762859814393	3.008232731763351	0.9710399863864522	0.0469782801607488	0.09763782513394666	2.9876845809495256
0.02210093403376874	0.116789873392573	68.45710617758749	3.063242222486053	0.9707009758683184	0.0788755807594794	0.11755198291767896	2.512558715392288
0.021785438951521154	0.11662898999478606	67.89250509910202	3.0265377629918095	0.9761232634928797	0.05287088777458008	0.03853982585835388	4.014729142819793
0.02266574085026897	0.1195762822778436	67.80059286827102	2.9924469629829846	0.9825582177079386	0.040291617026575716	0.08251943635716884	3.2263907033484363
0.023169390822655418	0.11926124493531118	68.66953744971673	2.973825626464139	0.9617117651199897	0.018738057715390617	0.051073140450329846	3.211038060717866
0.022095435190513976	0.12015622410533416	67.65712971329377	3.049176541574633	0.9553954257872802	0.0550878933109666	0.018007880126861945	3.675898952161617
0.02318252760773029	0.12102366611943713	67.98310057400977	3.097967765077235	0.9597732912032988	0.07688202442570906	0.012246320032826774	2.987321738317722
0.023114331345167632	0.11568161376040784	70.75814635282093	3.0173519854960893	0.9707345045346167	0.04609532261680326	0.05277851273060516	3.6162035259950915
0.022955774017338833	0.11895314193307721	68.09745944629556	3.0069589610464327	0.9601137092000329	0.03266625875688638	0.02849721081835913	3.253984380599788
0.022724086540520504	0.11890854509362159	69.19711673640012	3.0626000906900677	0.9851866421268506	0.05996777674794216	0.08580938655435227	2.605173887450741
0.02230661996589077	0.11930682227424619	67.10586888047514	3.1085243100186406	0.965144930748976	0.08895697418488575	0.08918257560066313	3.3007464518796334
0.0225535641200119	0.11797829970439125	68.02513881722497	3.0248781692463678	0.9769229506751346	0.0579033649533145	0.07724218167266769	4.971403166158723
0.022862401427570005	0.12042785858647634	67.93602403927827	3.1332054711966815	0.961474196569622	0.10790982501030713	0.04193786593516834	2.984558424043294
0.022286344924651147	0.11827246063878881	68.16554193261938	3.082347783768246	0.9909670713968142	0.08920494983077196	0.004196623077185648	4.740439064489079
0.021854742370269194	0.12277342560070278	66.80207517896969	3.0300283504442893	0.9524837283518256	0.04810105216027855	0.04475744898945391	3.106137345851047
0.022372724980974628	0.11886520273234247	68.41192153739453	2.978220956195165	0.9469429898796929	0.02632726401137838	0.013577644752805252	3.162555712029928
0.022507177143064667	0.1196107230563175	68.94661970212513	2.9875316146668243	0.9807466744484026	0.02466613516730979	0.018187995763980568	3.4112871980114425
0.02263193104518217	0.11605806936271104	68.14883047337048	3.0364779489994076	0.9688830394620634	0.053760091373353934	0.048627707866168414	4.722147087587816
0.023251678035374812	0.11656631225928282	69.35935045625125	3.018128788790941	0.9880741446304675	0.039219342997383895	0.0629485241391949	2.536699744461401
0.02237207250967542	0.12146334010273958	66.72799795453214	3.0463977765294548	0.9664743354475158	0.06390188579690503	0.11666240348603527	3.54608237254856
0.022440195594165588	0.11636402246807384	69.1193753361035	3.0691776369699797	0.9598264783070939	0.07229550703506434	0.03984470309665464	3.267615975209366
0.022496564595304705	0.11681716865419463	68.60603372052739	2.9973971208861325	0.9537457495484165	0.040591748771908104	0.049540206928300856	3.4017114941790636
0.0225957148418136	0.11719272680671916	68.43024775010987	3.1330432996592	0.9713647728460533	0.0890541186635957	0.01920358105201242	4.783366769344205
0.02203991609789717	0.11636387546141035	68.69214727584345	3.047789121028342	0.9940349827884405	0.06128379477943144	0.014377702286621226	5.271959316199166
0.022663928867173888	0.1193304663698103	69.09780214359202	3.1020674048931776	0.9879549219758555	0.0858351502040825	0.007391343452026142	3.0207652693069718
0.022551634842127362	0.12014381769074095	67.78463983080412	3.1261279758833367	0.9776617519456156	0.10890075101880234	0.046654050672731505	3.889608810233431
0.02250917086794423	0.11456836451605233	69.1559652103551	2.9676106012463404	0.9837163710706461	0.03980614794849699	0.012069151873114036	3.5300812537535657
0.022306884079770342	0.11620088875734672	68.82772577073301	3.1188463761270175	0.964755853168608	0.08085676831869242	0.019281422524561734	4.844866650876316
0.02305929621503026	0.11818416577075216	69.33458985683984	3.103069744444496	0.990001669581971	0.09846527898826726	0.014694241878796012	3.7491226041525367
0.022642950500292844	0.12147428574207943	67.34795010535849	3.060632898378385	0.9658090864827712	0.054552796209585176	0.08428477171900402	3.8834229348176006
0.02302871584688394	0.12035277207687112	68.93710350762709	3.0563986801365544	0.9693945648213669	0.06148127360796182	0.08137962463504615	4.707117476356547
0.02267206829019707	0.11588382066929194	69.95865613698037	3.057964489948368	0.9784762637060094	0.05636240846433414	0.07464036045860874	3.159624023779099
0.022730911088440574	0.1173972309363355	69.67811739206817	3.064867225163855	0.9692425862884388	0.07817570597103063	0.09705218362513318	5.077193722398329
0.02232125955278255	0.11978772522035104	67.29169426352543	3.097742862915529	0.948046720748058	0.08378611711165727	0.035055494799241464	2.7778801619684437
0.02247418421023948	0.11982755945893404	67.34266433556182	3.0837721121900947	0.959405388526468	0.08506458339711828	0.028671641115118898	4.830289072579937
0.022374341686492587	0.12225173927061067	67.00244577199425	3.0294245139352163	0.9682467675610225	0.04457246559674246	0.027114825046580356	3.375136710780235
0.02287316210828011	0.1187579751049421	69.35022216359323	3.0847365783742093	0.9794085457936997	0.07419409013909779	0.0983774928919211	4.986397515816748
0.022812838883506305	0.11668589276588065	69.9691493783959	3.1051097219603707	0.9703720552222896	0.08576141688548602	0.09068571724165034	4.589558191981721
0.0227413111800248	0.12013128526415814	67.99149019986619	3.048099616698137	0.9816624424982933	0.0716714753022612	0.06242790755964042	2.8875122125370205
0.023066551557869047	0.12016261346913297	68.97027299178515	3.096251724898863	0.9727129843783845	0.08703995651154353	0.04396785894750012	4.142062216218696
0.022617310379220813	0.1188816736425809	68.14006011304666	3.072095733720872	0.969458175114261	0.08202659389021154	0.04957197400103129	4.812686547426354
0.022636714701756128	0.117224877021708	68.675635132243	3.1300415311623224	0.9656541315071697	0.11126799131681173	0.004260133168093574	3.4534617088738013
0.022637527906216103	0.11543162396646584	69.89890543843521	3.0898915820320005	0.9670434370303337	0.09302117847024635	0.09239000300194468	3.295787621102078
0.02297970285534345	0.11504957105049153	69.2360257436375	3.0803883918487625	0.9629048705613231	0.09059838336592185	0.024656586589658195	3.402782681039452
0.02274410067412434	0.11487755426548721	70.42112562124524	3.025856023544331	0.9685574445916768	0.06022838900005582	0.021207463355910443	4.685803159016862
0.022591379721331697	0.11684136857377556	69.03370831921012	2.9770965557692137	0.970962397351666	0.019228660482076547	0.0345931923053449	3.329338886101574
0.02263382966771494	0.12207128811470185	67.10132476916397	3.002713300713009	0.9671074937202221	0.03126796542133317	0.04216933346189402	2.774499567235367
0.022719967277785278	0.11855261066748154	68.2696944416502	3.090046185979713	0.9656879336464643	0.09582108283089555	0.010061504334931498	5.118128693733418
0.022458072210394302	0.12243950532317718	67.64507947343971	3.013008388457596	0.9697135889453115	0.03977418085330652	0.02245120691648791	3.4647040460260485
0.02232955536830507	0.11769594975004806	68.34591673214382	3.09921971692092	0.960608170214019	0.08706722271244392	0.09901646475116839	4.716978615757345
0.022672201407467025	0.11371727913152611	69.42980014313106	3.047177776932148	0.9937151427390475	0.05984772028979688	0.039370316979718656	3.469787012681472
0.02233211991185835	0.11872780376863404	68.31604379091121	2.9521098159975385	0.9664579294777378	0.010295872071373828	0.10797886764453343	3.6475600459606863
0.021754791074714327	0.1184604017136811	67.6551073069368	3.0283722278795024	0.9607677573221406	0.0454376143014352	0.09806776749897211	3.7136723690360633
0.022499009097090766	0.11592645827863336	68.86059428393112	3.0148170723235954	0.9896630846782491	0.06391034611355312	0.05740469638537735	4.2260084358816785
0.02258228898673065	0.11914119280998789	67.5304579179765	3.0182886272414122	0.9671152750889096	0.03519149501910991	0.11717721240965592	4.270176384592181
0.021994982538328413	0.11956888598555376	67.47878820851255	2.98622763568065	0.9469134557189418	0.019908647474013226	0.017551000809065534	3.6335720968043588
0.022700770435912555	0.11451632254136061	69.83103480148323	3.091214670563479	0.9931347544720045	0.07631470752558682	0.013583623152277062	4.419265953606844
0.022592248979745037	0.11957961597825378	68.33354002079146	3.102942944104535	0.9834680554527763	0.09190462821041458	0.0788402080249167	2.8014202646772244
0.021861555106850894	0.12069872674585194	66.60404936721585	3.0339221253242976	0.9816060749208412	0.059301155320750414	0.0015574550378800775	3.288872958118821
0.023356834944992983	0.11489792501654035	69.88112121241032	3.1077557562818114	0.9924287088353053	0.10032139615280591	0.014581092443820266	2.9721611877126493
0.02185291490389514	0.1171000260191675	68.2489309396237	3.0072300711177817	0.9733194967924345	0.055758833894931255	0.09269362955992756	4.2579594297823276
0.02222722226044284	0.11446341971959204	68.93865525219297	3.0738147315030604	0.9813504895289689	0.07800827357719758	0.0481242070252373	4.486200270228432
0.022618788447156823	0.11858696643353946	68.1894091540231	3.100177790372384	0.9827453433051502	0.06806382116182041	0.030819026161668008	5.364920284648743
0.022487920473222497	0.11600640929138922	68.84497437997439	3.026889329243898	0.9875489954557574	0.052530930963470446	0.0003937349601177212	2.7025845217611684
0.022066716849071615	0.11796264935842989	66.91221504173959	3.088251488488565	0.9746545249708197	0.08722602753747007	0.05849314251659513	2.8566745333020434
0.02298766566465925	0.11782470061214573	68.769648159679	2.9835822136270442	0.9596148797719177	0.020344590661163127	0.012891976679704629	4.808106312148865
0.023095448346014895	0.11787412081382487	68.79805918210657	3.096729047800263	0.9867183369188994	0.0681524253131815	0.03574583313311532	3.568718076275373
0.02315264079827585	0.11745341706592928	69.16444997296921	3.047231539645255	0.9810373944227375	0.07121672812312663	0.10695474730294313	3.261162445958464
0.02275182630810485	0.11940146580204582	67.82701007681437	2.9713732109467093	0.9759641435418835	0.011083759591968605	0.02855776757554731	5.332319385363619
0.022756342429265202	0.12087328199668146	67.96454548790364	3.044445235642951	0.9537564629941697	0.042347342561434784	0.08678625098264264	2.584380785367851
0.023050976130171805	0.11299832255478268	70.63821722382683	3.055960612757673	0.9854186605697521	0.05900218618904818	0.0008397972781657875	4.6160563711448575
0.02275010519330916	0.11725649478901846	68.27691214652435	3.1298333874945414	0.9703037447640331	0.0859946003326703	0.04498497307616826	3.195571035967116
0.022750844327163067	0.11326780337077022	69.94780371230799	3.034309331431332	0.9990503436827568	0.06452278034871345	0.0010641242227072737	3.3618278314214383
0.0224619338185764	0.11561097510202946	68.87730140344608	3.0467287564349563	0.9833222280367705	0.06336801113328726	0.057187199811112095	2.989415821341974
0.02338501473022088	0.11779728813142021	69.25777519501098	3.032375991910973	0.9743029118966788	0.047779140391764674	0.10247054334743375	5.238518125980928
0.02264320777336315	0.11417558701920003	69.81832077287767	3.030248180045631	0.9789442832168253	0.04933345506872429	0.047585686448497026	5.235133346238463
0.022235474631679703	0.12186279790953013	66.93613489478057	3.057185807209952	0.9545025763844461	0.04657022048437522	0.060435127650841705	4.145921152404714
0.022819931565612985	0.11738289218244635	69.45087479189935	3.0374373183835246	0.96222151778709	0.05776251075015327	0.039132686040997684	2.902600441230347
0.02273092550295512	0.11460751366931915	69.6521467705814	3.059403259402086	0.982923144524467	0.08466911909541786	0.0475825658956749	3.4440772442519942
0.02199200928910913	0.11484875703997821	68.64469117865512	3.039906299244276	0.9671711038442706	0.06637663550264881	0.05242266150087701	5.15477597686821
0.02257873669935717	0.11841366335882171	68.59860097512811	3.1337408577268904	0.9739324808400318	0.11569187005592962	0.07172523197223296	4.3044105962951935
0.023124158874135204	0.11801933412436826	68.69195649206571	3.003629531451436	0.9584371045493645	0.04577980196600087	0.047287603448905605	5.005972982865677
0.022520956197780873	0.11554705811809393	69.19049272394547	3.0020820021510115	0.9776660309868132	0.05427257663276519	0.024247306779915368	4.859142522098237
0.022121858460231097	0.11560416045456515	69.53366295814199	3.0122081330593486	0.9867904309659755	0.0424706884555697	0.0007514222357467529	3.859660864816699
0.021687912807050208	0.11736254720982423	67.64674574107163	3.0602290853322667	0.9661212577496897	0.0636031912189939	0.009650207382268794	3.2499094218805604
0.022131092339271494	0.11861885386615001	68.30919359554485	3.0178297460509107	0.9627568427558147	0.027491731852847638	0.054939553541028974	3.303567068157911
0.022557127790472913	0.11658670311798902	68.42354204798207	3.0390047219154295	0.9607400005059731	0.061328768335126314	0.06011583699249352	3.8094104166824865
